file,Oracle,GB,SS,Random (D),Random (TS),OE (Avg),OE (Max),OE (AOM),UE,Booster,HITS,Aug (Majority Voting),Aug (Orig),Aug (Ens),Clean (Majority),Clean (Ratio),Clean (Avg),Clean (Individual),EM,MV,MC (1N),MC (3N),MC (5N),CQ (XB),CQ (STD),CQ (R2),CQ (Hubert),CQ (CH),CQ (Silhouette),CQ (I-Index),CQ (DB),CQ (SD),CQ (Dunn),Synthetic (sim. spike),Synthetic (sim. scale),Synthetic (sim. noise),Synthetic (sim. cutoff),Synthetic (sim. contextual),Synthetic (sim. speedup),Synthetic (orig. spike),Synthetic (orig. scale),Synthetic (orig. noise),Synthetic (orig. cutoff),Synthetic (orig. contextual),Synthetic (orig. speedup),RA (Borda),RA (Partial Borda),RA (Trimmed Borda),RA (Partial Trimmed Borda),RA (Kemeny),RA (Trimmed Kemeny),kNN (ID),kNN (OOD),ISAC (ID),ISAC (OOD),Metaod (ID),Metaod (OOD),CLF (ID),CLF (OOD),UG (ID),UG (OOD),UReg (ID),UReg (OOD),CFact (ID),CFact (OOD),IForest_3_200,IForest_1_100,IForest_0_200,LOF_3_60,LOF_1_30,MP_2_False,MP_1_True,PCA_3_None,PCA_1_0.5,NORMA_1_hierarchical,NORMA_3_kshape,HBOS_3_20,HBOS_1_40,POLY_3_5,POLY_2_1,OCSVM_1_rbf,OCSVM_3_poly,AE_1_1_bn,AE_2_0_dropout,CNN_2_0_relu,CNN_3_1_sigmoid,LSTM_1_1_relu,LSTM_3_1_sigmoid,ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
NASA-MSL/S-2.test.out,0.980497848178895,0.980497848178895,0.7872256441550932,0.6570836818736546,0.7962902851979174,0.9113846335665652,0.8480060003180394,0.860400692759241,0.5321275299095499,0.980497848178895,0.690190425235022,0.947966951068404,0.8835623802495705,0.8245961305733414,0.584721342637643,0.584721342637643,0.584721342637643,0.9390201878191856,0.5321275299095499,0.980497848178895,0.7250420002103124,0.5647532696074365,0.5647532696074365,0.5647532696074365,0.5647532696074365,0.5647532696074365,0.8587578445067451,0.86210413642227,0.5647532696074365,0.5647532696074365,0.5647532696074365,0.5647532696074365,0.5647532696074365,0.3744860560585756,0.5321275299095499,0.86210413642227,0.8587578445067451,0.86210413642227,0.5321275299095499,0.5647532696074365,0.7250420002103124,0.7250420002103124,0.7250420002103124,0.7250420002103124,0.8245706128657561,0.5969446155176156,0.6847341676299007,0.8587578445067451,0.5647532696074365,0.5321275299095499,0.8587578445067451,0.5321275299095499,0.5321275299095499,0.980497848178895,0.980497848178895,0.6450455977146405,0.7250420002103124,0.86210413642227,0.86210413642227,0.86210413642227,0.86210413642227,0.980497848178895,0.980497848178895,0.6450455977146405,0.6450455977146405,0.7250420002103124,0.7872256441550932,0.5647532696074365,0.5969446155176156,0.5969446155176156,0.5321275299095499,0.5321275299095499,0.6847341676299007,0.6450455977146405,0.980497848178895,0.980497848178895,0.8587578445067451,0.86210413642227,0.8245961305733414,0.8245706128657561,0.8587578445067451,0.5321275299095499,0.7030316012238744,0.7050555570204964,0.4511256921273537,0.3744860560585756,0.8466576862830849,0.2992395888105241,1827,11,1,11.0,0.0060207991242474,0,1
NASA-MSL/T-4.test.out,0.8835365165858938,0.0412594063654735,0.0417616665840186,0.3589004737374345,0.3666369628769358,0.0522468333635164,0.3919895555488651,0.1671559667134597,0.0408795742320659,0.0903832939163806,0.0502497705714866,0.047976663166869,0.0592673482392466,0.0299626374584253,0.0386409294990484,0.0325711867521741,0.0328179689421123,0.1297805224539937,0.2797030950140596,0.5520554235074656,0.0308478180862261,0.2797030950140596,0.2797030950140596,0.5520554235074656,0.5520554235074656,0.5520554235074656,0.0458852338162141,0.5520554235074656,0.0348716708350296,0.0348716708350296,0.5520554235074656,0.2797030950140596,0.2797030950140596,0.2797030950140596,0.8835365165858938,0.0458852338162141,0.0233554371544508,0.8835365165858938,0.0233554371544508,0.2797030950140596,0.0417616665840186,0.0337350496576163,0.2797030950140596,0.1488172589242498,0.0337350496576163,0.4972820230626891,0.0337350496576163,0.8835365165858938,0.0494085866030414,0.0458852338162141,0.0233554371544508,0.0336231653797127,0.0336231653797127,0.0412594063654735,0.0337350496576163,0.0336231653797127,0.0336231653797127,0.0584878918485967,0.0584878918485967,0.0412594063654735,0.0412594063654735,0.0412594063654735,0.0412594063654735,0.0412594063654735,0.0584878918485967,0.0308478180862261,0.0417616665840186,0.2797030950140596,0.1184360320086039,0.1488172589242498,0.0578427987418559,0.0419910837534397,0.6968472580409013,0.745998294420347,0.0412594063654735,0.0584878918485967,0.0336231653797127,0.0337350496576163,0.5520554235074656,0.4972820230626891,0.0299626374584253,0.8835365165858938,0.0450090260201832,0.0233554371544508,0.0422256795022538,0.0348716708350296,0.0458852338162141,0.0494085866030414,2217,69,1,69.0,0.0311231393775372,0,1
Genesis/genesis-anomalies.test.csv@1.out,0.7178777595549752,0.0098721092066717,0.1441996604924958,0.0437637657372835,0.2381995657054601,0.1085358486489714,0.0373076949922217,0.1591465226753892,0.6200755059694125,0.1544475898539987,0.0967874955111225,0.0446275729949292,0.0115835242790449,0.1057141304809488,0.2969015539049813,0.0395414917789106,0.1082377785315856,0.0127107449275214,0.1441996604924958,0.1051781542776857,0.496140658795387,0.7044123589704575,0.7044123589704575,0.0155503744718822,0.0155503744718822,0.0155503744718822,0.1441996604924958,0.0155503744718822,0.0155503744718822,0.0168892144745162,0.0168892144745162,0.1051781542776857,0.1051781542776857,0.1441996604924958,0.7044123589704575,0.1057141304809488,0.1057141304809488,0.4080041473775815,0.0168892144745162,0.1441996604924958,0.0098721092066717,0.1057141304809488,0.0098721092066717,0.0155503744718822,0.0096119865067228,0.4080041473775815,0.0168892144745162,0.4080041473775815,0.0155503744718822,0.0155503744718822,0.4080041473775815,0.7044123589704575,0.7044123589704575,0.0098721092066717,0.0098721092066717,0.0429358525614612,0.0429358525614612,0.0098721092066717,0.0098721092066717,0.7044123589704575,0.0098721092066717,0.0098721092066717,0.0098721092066717,0.7044123589704575,0.7044123589704575,0.496140658795387,0.4080041473775815,0.1441996604924958,0.0168892144745162,0.0155503744718822,0.0192481890435237,0.0804510892081832,0.7178777595549752,0.7044123589704575,0.0098721092066717,0.0096119865067228,0.0429358525614612,0.0254972936704875,0.1051781542776857,0.3863822756025855,0.1057141304809488,0.0584038418950226,0.0501387764452253,0.0281424701858765,0.0426816535442242,0.0437827586638557,0.0177263336334614,0.0229978959987192,16220,50,3,16.666666666666668,0.00308261405672,0,1
Genesis/genesis-anomalies.test.csv@13.out,0.5120736564716862,0.0522412181948676,0.2450340260682776,0.1507609426507652,0.1553847771959242,0.0312145278542793,0.0359471887937714,0.0342976648552713,0.5084792064903657,0.0311485531898495,0.0451488867550376,0.5138604960433695,0.0707977630597431,0.0402027429461883,0.0423464547329689,0.0404195683498466,0.058747274520309,0.0339409102884622,0.0197015466415099,0.0522412181948676,0.0402027429461883,0.5084792064903657,0.5084792064903657,0.2450340260682776,0.2450340260682776,0.2450340260682776,0.1480582021598996,0.058293427792241,0.2450340260682776,0.2450340260682776,0.2450340260682776,0.2450340260682776,0.2450340260682776,0.2450340260682776,0.058293427792241,0.0647478342530319,0.0255713689010789,0.0362170232671254,0.058293427792241,0.0410171893428415,0.0647478342530319,0.0647478342530319,0.0522412181948676,0.0522412181948676,0.058293427792241,0.1480582021598996,0.0521987416385214,0.0197015466415099,0.0362170232671254,0.058293427792241,0.0410171893428415,0.0521987416385214,0.0521987416385214,0.0522412181948676,0.0390276195144358,0.1480582021598996,0.0446589994129282,0.0362170232671254,0.0521987416385214,0.0480566390475705,0.0480566390475705,0.0522412181948676,0.0522412181948676,0.0362170232671254,0.0522412181948676,0.0402027429461883,0.0390276195144358,0.2450340260682776,0.058293427792241,0.0521987416385214,0.1480582021598996,0.5120736564716862,0.0480566390475705,0.0362170232671254,0.0522412181948676,0.0647478342530319,0.0446589994129282,0.0463548775135008,0.0197015466415099,0.0239426797067954,0.0306005410682761,0.5084792064903657,0.0263492705174836,0.0255713689010789,0.0410171893428415,0.0451269368481514,0.0333333817676425,0.0446826639416214,16220,50,3,16.666666666666668,0.00308261405672,0,1
Genesis/genesis-anomalies.test.csv@6.out,0.5158604871488948,0.0283032243768115,0.1085586542796655,0.1090908834668102,0.1137555878442873,0.0315267977856558,0.0292977136949809,0.0275412803233983,0.05926668467877,0.0297546419547814,0.0364521141867268,0.0296554101966574,0.0214514956690927,0.0262690469898258,0.0283802799386556,0.0293578148345645,0.0272389519998962,0.5084792064903657,0.0283032243768115,0.0283032243768115,0.0255157415771032,0.1085586542796655,0.1085586542796655,0.1085586542796655,0.1085586542796655,0.1085586542796655,0.5158604871488948,0.0254776465811101,0.1085586542796655,0.1085586542796655,0.1085586542796655,0.1085586542796655,0.1085586542796655,0.1085586542796655,0.0312225805888239,0.0219181704616206,0.1036006345699473,0.0219181704616206,0.0219181704616206,0.1085586542796655,0.0243177916692282,0.0243177916692282,0.0243177916692282,0.0275621989122954,0.0283032243768115,0.0275621989122954,0.0312225805888239,0.1085586542796655,0.1085586542796655,0.0255157415771032,0.0255157415771032,0.2332892793520688,0.2332892793520688,0.0283032243768115,0.0283032243768115,0.0248682220042922,0.0312225805888239,0.0243177916692282,0.2332892793520688,0.0256161859034368,0.0256161859034368,0.0283032243768115,0.0283032243768115,0.0248682220042922,0.0283032243768115,0.0255157415771032,0.0275621989122954,0.1085586542796655,0.0312225805888239,0.0350158090600062,0.2339097951571893,0.5158604871488948,0.0256161859034368,0.0248682220042922,0.0283032243768115,0.0219181704616206,0.0241107547745886,0.0243177916692282,0.056888966575826,0.1036006345699473,0.0257172488451413,0.2332892793520688,0.0245544354798681,0.0340778678374128,0.0551062587706901,0.0254776465811101,0.0262690469898258,0.0154400526817668,16220,50,3,16.666666666666668,0.00308261405672,0,1
Daphnet/S03R03E4.test.csv@2.out,0.4789596311900658,0.0244276045569486,0.1978485859810118,0.0714338730474141,0.0563034760769095,0.4095492637681429,0.062891612144725,0.1171744826372555,0.1200036422173946,0.0281902399616393,0.5806466732907225,0.0797192543454289,0.1245978754808581,0.1156642620201268,0.0956048802588957,0.1265411433980157,0.0561111549419053,0.0975990690762349,0.1045036703713004,0.1045036703713004,0.1098407569879184,0.1156642620201268,0.1156642620201268,0.0277107615260999,0.024200783275149,0.0420898377391704,0.0420898377391704,0.0420898377391704,0.0277107615260999,0.0420898377391704,0.0474846707506848,0.1397147993969053,0.1397147993969053,0.1045036703713004,0.1978485859810118,0.1289487673860642,0.1051110797748086,0.1045036703713004,0.0394631504793765,0.0441200071880224,0.1978485859810118,0.1397147993969053,0.1978485859810118,0.1151130542442938,0.1151130542442938,0.1151130542442938,0.1051110797748086,0.0248709364592385,0.0230835875862283,0.1051110797748086,0.0474846707506848,0.4789596311900658,0.0244276045569486,0.0394631504793765,0.1098407569879184,0.1151130542442938,0.1098407569879184,0.0394631504793765,0.0244276045569486,0.4789596311900658,0.0244276045569486,0.0244276045569486,0.0244276045569486,0.0244276045569486,0.0244276045569486,0.1098407569879184,0.1615918816366138,0.1045036703713004,0.1978485859810118,0.0806718978312105,0.0230835875862283,0.0420898377391704,0.1051110797748086,0.1151130542442938,0.0244276045569486,0.0394631504793765,0.1156642620201268,0.4789596311900658,0.1289487673860642,0.1397147993969053,0.0277107615260999,0.024200783275149,0.0248709364592385,0.0474846707506848,0.0294496562048208,0.0419279757393788,0.0437785248364382,0.0441200071880224,9600,268,1,268.0,0.0279166666666666,0,1
Daphnet/S09R01E0.test.csv@7.out,0.3018337903329132,0.127329931453229,0.1803708143835876,0.1516452607819345,0.1142938108286869,0.2388625437728928,0.0997642528310659,0.13649474278994,0.2942728757837232,0.0557126746686071,0.2305007102410146,0.1042867783544353,0.0530780005924013,0.127329931453229,0.177577849163224,0.1500947528189556,0.1524413537915346,0.1199508598902572,0.1346740472147368,0.1346740472147368,0.2513164149867098,0.3018337903329132,0.3018337903329132,0.1726295895688273,0.1726295895688273,0.1726295895688273,0.0517700071630295,0.1726295895688273,0.1726295895688273,0.1726295895688273,0.1193176210531831,0.2513164149867098,0.0704204436069492,0.0672003074712828,0.1803708143835876,0.1360131860244308,0.1803708143835876,0.218642864504585,0.1803708143835876,0.0672003074712828,0.272111642430217,0.272111642430217,0.1776071635193097,0.1741507778640502,0.272111642430217,0.2513164149867098,0.1803708143835876,0.272111642430217,0.1803708143835876,0.0672003074712828,0.272111642430217,0.127329931453229,0.127329931453229,0.218642864504585,0.272111642430217,0.272111642430217,0.272111642430217,0.127329931453229,0.127329931453229,0.127329931453229,0.127329931453229,0.127329931453229,0.127329931453229,0.127329931453229,0.127329931453229,0.2513164149867098,0.1309397314927655,0.0672003074712828,0.1803708143835876,0.1726295895688273,0.2784193739018784,0.0285955414867181,0.3018337903329132,0.1193176210531831,0.127329931453229,0.218642864504585,0.272111642430217,0.1007371866927223,0.1346740472147368,0.1741507778640502,0.1010076509941704,0.1360131860244308,0.1319182704101793,0.1776071635193097,0.0704204436069492,0.0483776497626354,0.0517700071630295,0.0451809429992578,9600,323,4,80.75,0.0336458333333333,0,1
Daphnet/S02R01E0.test.csv@4.out,0.5286079267711554,0.2483811348185968,0.3628700008013227,0.2740298845406483,0.3788501019971581,0.6911517869304286,0.1878181019279078,0.2567352567792237,0.4104475252210856,0.1377757967192248,0.6872719074563606,0.2247144469647731,0.5399479471409384,0.422906654105284,0.4474523216348745,0.4890451566589304,0.6966193210091954,0.1617136834839728,0.349630723014775,0.349630723014775,0.4539015247860438,0.3541807739558018,0.4539015247860438,0.3118541223939282,0.3118541223939282,0.3118541223939282,0.1492557690121267,0.3118541223939282,0.3118541223939282,0.2591348834506586,0.2634656593999142,0.3541807739558018,0.3118541223939282,0.2591348834506586,0.3628700008013227,0.3628700008013227,0.3628700008013227,0.3118541223939282,0.2483811348185968,0.2591348834506586,0.3440549167943112,0.3440549167943112,0.3440549167943112,0.349630723014775,0.3118541223939282,0.4539015247860438,0.2591348834506586,0.3118541223939282,0.2591348834506586,0.2591348834506586,0.3440549167943112,0.1041178122509551,0.1041178122509551,0.2816693470550239,0.349630723014775,0.3809380309814119,0.422906654105284,0.2483811348185968,0.2483811348185968,0.2483811348185968,0.2483811348185968,0.2483811348185968,0.2483811348185968,0.2483811348185968,0.2483811348185968,0.4539015247860438,0.4556782365160012,0.2591348834506586,0.3628700008013227,0.3118541223939282,0.1914113609756128,0.1149377922059999,0.3541807739558018,0.3809380309814119,0.2483811348185968,0.2816693470550239,0.422906654105284,0.5286079267711554,0.3440549167943112,0.349630723014775,0.1389846707440583,0.1041178122509551,0.1683212250378969,0.2634656593999142,0.2020177960899725,0.1492557690121267,0.1796297606311184,0.1248280772160681,25600,3537,9,393.0,0.1381640625,0,1
Daphnet/S09R01E0.test.csv@9.out,0.5201226764348237,0.1777118026005011,0.5201226764348237,0.0432265252423349,0.0713763352901481,0.151961257773599,0.138805598692054,0.1638151982052175,0.0595259576117165,0.0576002973072345,0.0831914512127918,0.1327136460036005,0.0441782835427804,0.0579678600466347,0.0862872141038887,0.1817794014387903,0.1591276305723453,0.0442355289662543,0.0696212228710665,0.0577853206419284,0.0635733576213658,0.0557492178350196,0.0557492178350196,0.2958214565321707,0.1152438781380989,0.0474763984741962,0.0561564435292418,0.0474763984741962,0.2958214565321707,0.2958214565321707,0.0433444409674566,0.040623950417732,0.0433444409674566,0.0561564435292418,0.5201226764348237,0.0298626017376104,0.0577853206419284,0.1777118026005011,0.2492200085768713,0.0561564435292418,0.0635733576213658,0.2958214565321707,0.0557492178350196,0.0696212228710665,0.1777118026005011,0.0635733576213658,0.0433444409674566,0.0529946413595014,0.0298626017376104,0.2318829568207686,0.2958214565321707,0.0433444409674566,0.0433444409674566,0.1015657961277159,0.0696212228710665,0.0522101146973561,0.0522101146973561,0.1777118026005011,0.1777118026005011,0.1777118026005011,0.1777118026005011,0.1777118026005011,0.1777118026005011,0.0433444409674566,0.0433444409674566,0.0635733576213658,0.0529946413595014,0.0561564435292418,0.5201226764348237,0.2958214565321707,0.2318829568207686,0.0298626017376104,0.0557492178350196,0.0433444409674566,0.1777118026005011,0.2492200085768713,0.0522101146973561,0.043741159844973,0.0577853206419284,0.0696212228710665,0.0679995810892494,0.1015657961277159,0.1152438781380989,0.040623950417732,0.0579678600466347,0.0526439947746415,0.0474763984741962,0.0511836199962538,9600,323,4,80.75,0.0336458333333333,0,1
Daphnet/S03R02E0.test.csv@6.out,0.5563308436661484,0.0851638262100595,0.379272430205004,0.375045860963154,0.297204859679588,0.5095143817638562,0.3192274868541873,0.4580784611526506,0.5504650683416591,0.2409524821587087,0.4687746292755828,0.4351933361768643,0.3872664312989797,0.379272430205004,0.5294478902118053,0.5045769793259032,0.4547174373860183,0.4214061531250121,0.4584445570880531,0.4584445570880531,0.5563308436661484,0.52792723719528,0.52792723719528,0.1228317546630571,0.1228317546630571,0.4591482760908987,0.4591482760908987,0.4591482760908987,0.1228317546630571,0.4591482760908987,0.5563308436661484,0.1508929268648903,0.5432371150333322,0.4584445570880531,0.1547082393345084,0.5241728026245552,0.4591482760908987,0.5285552323706169,0.4591482760908987,0.1415171292821448,0.5242737506881598,0.5432371150333322,0.4591482760908987,0.5241728026245552,0.5525601307610732,0.1469135635460044,0.5285552323706169,0.52792723719528,0.1356909432918398,0.1469135635460044,0.52792723719528,0.5432371150333322,0.0851638262100595,0.090390688474041,0.5241728026245552,0.5241728026245552,0.52792723719528,0.0851638262100595,0.0851638262100595,0.0851638262100595,0.52792723719528,0.0851638262100595,0.0851638262100595,0.5241728026245552,0.5241728026245552,0.5563308436661484,0.5242737506881598,0.4584445570880531,0.379272430205004,0.3173842440678944,0.0856772682055205,0.3464642060647613,0.5525601307610732,0.5241728026245552,0.0851638262100595,0.090390688474041,0.52792723719528,0.4591482760908987,0.5432371150333322,0.5285552323706169,0.1547082393345084,0.1469135635460044,0.1228317546630571,0.0980428118248191,0.1508929268648903,0.1415171292821448,0.1347651278762521,0.1356909432918398,16640,2306,6,384.3333333333333,0.1385817307692307,0,1
Daphnet/S01R02E0.test.csv@1.out,0.4533345538280628,0.1432503953940848,0.4533345538280628,0.0456931551094918,0.0761238807255096,0.0806777206961885,0.180234221501313,0.1165573780778785,0.0614569788306154,0.0666735753509459,0.0601764139602821,0.0675742566629413,0.0807423701978502,0.0615446696589397,0.0641839238268122,0.0577476680012686,0.0739734774903708,0.0528844832278976,0.0667906128754596,0.0667906128754596,0.0461927549824493,0.0472913330989644,0.0472913330989644,0.0615446696589397,0.0615446696589397,0.1232554869171863,0.1432503953940848,0.1232554869171863,0.0615446696589397,0.1432503953940848,0.4533345538280628,0.0469484466442936,0.0558926432118453,0.0667906128754596,0.1232554869171863,0.0498858114160526,0.0469484466442936,0.1232554869171863,0.0417111034588536,0.0667906128754596,0.1024597066654919,0.0558926432118453,0.1024597066654919,0.0473314398100856,0.0558926432118453,0.0667906128754596,0.4533345538280628,0.0472913330989644,0.0473314398100856,0.4533345538280628,0.0417111034588536,0.0483640192257234,0.0483640192257234,0.1232554869171863,0.1232554869171863,0.0473314398100856,0.0461927549824493,0.0483640192257234,0.1432503953940848,0.0483640192257234,0.0483640192257234,0.1432503953940848,0.1432503953940848,0.0473314398100856,0.1432503953940848,0.0461927549824493,0.0469484466442936,0.0667906128754596,0.4533345538280628,0.3983129675437425,0.1024597066654919,0.0417111034588536,0.0472913330989644,0.0473314398100856,0.1432503953940848,0.1232554869171863,0.0483640192257234,0.0558926432118453,0.0498858114160526,0.0477598694491587,0.0476189712716727,0.0688503717374894,0.0615446696589397,0.0504867944215796,0.0606079195447366,0.0604342227384407,0.0602073193638857,0.0623989066593323,28800,1547,5,309.4,0.0537152777777777,0,1
Daphnet/S09R01E4.test.csv@6.out,0.118709221622878,0.0157898863824503,0.0479693588916594,0.0909491480207819,0.0539561259087236,0.0738707227680987,0.0359011698228443,0.0570801736531544,0.0479439029191741,0.0266688495756223,0.1036358621695222,0.1401604886301771,0.0372725931891149,0.0706995764019693,0.0454923029418265,0.0320756505416886,0.0589280248326137,0.0803256965760001,0.0583717886612224,0.0583717886612224,0.0971510427376378,0.0841923324392505,0.0841923324392505,0.0706995764019693,0.118709221622878,0.0302870824557238,0.0302870824557238,0.0302870824557238,0.0706995764019693,0.0302870824557238,0.0386333365773659,0.0386333365773659,0.1167905148309686,0.0583717886612224,0.0437950261288021,0.0353905162767441,0.0479693588916594,0.0583717886612224,0.0186420671541675,0.0583717886612224,0.0353905162767441,0.0157898863824503,0.0353905162767441,0.0479693588916594,0.0173071376387289,0.0971510427376378,0.0971510427376378,0.0971510427376378,0.0841923324392505,0.0971510427376378,0.0325383383501327,0.1167905148309686,0.0706995764019693,0.0162424220456955,0.0479693588916594,0.0325383383501327,0.0847857378437717,0.0157898863824503,0.0157898863824503,0.0706995764019693,0.0706995764019693,0.0325383383501327,0.0157898863824503,0.0325383383501327,0.0325383383501327,0.0971510427376378,0.0841923324392505,0.0583717886612224,0.0479693588916594,0.0437950261288021,0.0173071376387289,0.118709221622878,0.0706995764019693,0.0325383383501327,0.0157898863824503,0.0186420671541675,0.0847857378437717,0.078018407138059,0.1167905148309686,0.1028654620503995,0.0386333365773659,0.0162424220456955,0.0175758251000639,0.0353905162767441,0.0279802594863117,0.0302870824557238,0.0332823774889936,0.0402839614241514,9600,268,1,268.0,0.0279166666666666,0,1
Daphnet/S03R02E0.test.csv@7.out,0.655179006108245,0.0780200434882543,0.2871122244316548,0.4516371579041654,0.4027559540891697,0.4732773392624853,0.2644034688289918,0.3630597088352874,0.647434600487621,0.1372281777736808,0.5113892692481341,0.4056939267169294,0.3054332464554293,0.0804984693395068,0.4319294276002863,0.299177892329417,0.491904695593303,0.1009866072574623,0.4348588141750079,0.4680548597045419,0.6220448647562783,0.5554131533432224,0.5554131533432224,0.1989952033270036,0.1989952033270036,0.138140932731184,0.5554131533432224,0.138140932731184,0.1989952033270036,0.138140932731184,0.1586114455623002,0.1586114455623002,0.1586114455623002,0.4348588141750079,0.2871122244316548,0.3432299363124338,0.3432299363124338,0.3432299363124338,0.6220448647562783,0.4348588141750079,0.6520082359921895,0.1989952033270036,0.6520082359921895,0.6520082359921895,0.0804984693395068,0.6220448647562783,0.4348588141750079,0.6220448647562783,0.4348588141750079,0.2871122244316548,0.2871122244316548,0.655179006108245,0.0780200434882543,0.6520082359921895,0.6520082359921895,0.5554131533432224,0.5554131533432224,0.655179006108245,0.0780200434882543,0.0780200434882543,0.0780200434882543,0.0780200434882543,0.0780200434882543,0.3432299363124338,0.3432299363124338,0.6220448647562783,0.5818201858442279,0.4348588141750079,0.2871122244316548,0.1989952033270036,0.0804984693395068,0.496127746454982,0.5918192773648822,0.3432299363124338,0.0780200434882543,0.0794112767688698,0.5554131533432224,0.4680548597045419,0.655179006108245,0.6520082359921895,0.1586114455623002,0.1319928429984539,0.0975582007002086,0.0884722785113623,0.1660902797968699,0.1429265609913647,0.138140932731184,0.1457635037477639,16640,2306,6,384.3333333333333,0.1385817307692307,0,1
Daphnet/S09R01E4.test.csv@1.out,0.414804302155025,0.0225583690246907,0.1131995187218223,0.0667148857401146,0.158334871743623,0.1859407465252969,0.066045625232263,0.125705717748858,0.4877834197722351,0.0390923309204147,0.1287733069466624,0.058701702448841,0.0615500344736854,0.0911499504036295,0.2812006762805146,0.1886408473548909,0.1904707528247599,0.0509612484568153,0.2590677758172585,0.2590677758172585,0.1415911511580439,0.414804302155025,0.0911499504036295,0.0665773313892402,0.0665773313892402,0.0295812255555129,0.0184679578740093,0.0295812255555129,0.0665773313892402,0.0747619823355135,0.0212231551620238,0.0212231551620238,0.0201771985317303,0.0747619823355135,0.0911499504036295,0.3344165027451304,0.0451426951348743,0.2590677758172585,0.1131995187218223,0.0747619823355135,0.1131995187218223,0.2590677758172585,0.1131995187218223,0.2590677758172585,0.3344165027451304,0.1131995187218223,0.0225583690246907,0.1131995187218223,0.0225583690246907,0.0415575451283383,0.0415575451283383,0.0295812255555129,0.0295812255555129,0.1403202322720785,0.03687501285675,0.2426378924612607,0.1415911511580439,0.0225583690246907,0.0225583690246907,0.0451426951348743,0.0225583690246907,0.0225583690246907,0.0225583690246907,0.2426378924612607,0.2426378924612607,0.1415911511580439,0.1403202322720785,0.0747619823355135,0.1131995187218223,0.0665773313892402,0.0295812255555129,0.0415575451283383,0.414804302155025,0.2426378924612607,0.0225583690246907,0.03687501285675,0.0911499504036295,0.0451426951348743,0.3344165027451304,0.2590677758172585,0.0169898867213734,0.0942207506385265,0.0201771985317303,0.0177182368822232,0.0212231551620238,0.0184679578740093,0.0229050151664697,0.0464286941882061,9600,268,1,268.0,0.0279166666666666,0,1
Daphnet/S08R01E0.test.csv@4.out,0.4279878943674735,0.2474799152016148,0.1816191362103433,0.1269683099320794,0.1654546731708714,0.1631512551476322,0.1976085825287507,0.1947700604787981,0.1245340872855577,0.1113827815826481,0.1526378938289428,0.1230310431494077,0.1288211669502425,0.1193415360347279,0.1548862486717999,0.1319625195628282,0.1280007160710834,0.124369889330259,0.1588053708254219,0.1588053708254219,0.1275766651379774,0.1307814752559413,0.1275766651379774,0.1275766651379774,0.1320094535241142,0.1506370530638907,0.1506370530638907,0.1506370530638907,0.1275766651379774,0.1275766651379774,0.1278974533732619,0.1588053708254219,0.1588053708254219,0.1357206406269796,0.1188414528445774,0.2474799152016148,0.1816191362103433,0.2272990945304766,0.1443596188988186,0.1357206406269796,0.2049506882729438,0.2101646572477046,0.2049506882729438,0.1284915502458553,0.0914863301073742,0.1275766651379774,0.1275766651379774,0.1275766651379774,0.1278974533732619,0.1275766651379774,0.1275766651379774,0.1188414528445774,0.1188414528445774,0.1443596188988186,0.2474799152016148,0.1284915502458553,0.1193415360347279,0.2474799152016148,0.2474799152016148,0.1188414528445774,0.2474799152016148,0.2474799152016148,0.2474799152016148,0.1284915502458553,0.1284915502458553,0.1275766651379774,0.1278974533732619,0.1357206406269796,0.1816191362103433,0.2272990945304766,0.4279878943674735,0.0914863301073742,0.1307814752559413,0.1284915502458553,0.2474799152016148,0.1443596188988186,0.1193415360347279,0.1188414528445774,0.1528630834716649,0.1588053708254219,0.186106723836751,0.1320094535241142,0.2101646572477046,0.2049506882729438,0.1564386922643205,0.1506370530638907,0.1604231123342079,0.1545578255310138,14720,2208,2,1104.0,0.15,0,1
